,Region,Time To First Spike,Change Modulation Active,Change Modulation Passive,Change Modulation Hit,Change Modulation Miss,Pre-change Response Active,Pre-change Response Passive,Change Response Active,Change Response Passive,Baseline Rate Active,Baseline Rate Passive
2100,RL,64.55951311750141,-0.44295539701594616,-0.13230030184746863,-0.40917638450295096,0.6142795449406778,0.3782549341243514,0.3968078775454617,0.32180145849536906,-0.29618383132169046,0.26556687525385275,0.7163025550322446
2101,RL,55.54814316383272,0.16754286549135977,0.0864070296565504,0.2331973507346758,-0.14669551721329663,4.211486776354719,2.7729088566741007,5.902959837479891,2.6449727218673087,4.925740572843059,9.363602961920167
2102,RL,42.13052427326147,0.05399330188833175,-0.619461389240492,0.07976863547514251,-0.2489886221249438,-11.128902094290755,-4.06765828844369,-12.38485361303963,-0.5697213418629281,40.668555306117064,32.31621337164136
2103,RL,54.50207617400338,0.2882891861673762,0.24628487295874588,0.30873521085310013,0.5130613305586231,-0.9237727709902224,-1.0449047868444816,-1.7577366126491771,-3.2752745226103253,9.017993030313065,16.55137278978171
2104,RL,48.02884628168158,0.016193677268085738,0.4691847912102461,0.6091575105120063,0.05510602151043179,-0.0327171877487049,0.0013446448366907695,0.1451249148411267,0.015933613685050106,0.23616730492690297,0.1536833465049559
2105,RL,59.06596821617427,0.11969796547443075,0.20595301825059897,0.1764315259157689,0.026859892189500762,2.0935723432905924,0.7398774253972704,5.198609548642545,3.485710880971405,7.506183099689024,9.789426497982637
2106,RL,69.03876229353045,-0.1217939108689406,0.3220172503421639,-0.4726192717364457,0.21386548816714157,0.17273586619373701,0.6473087832425302,0.10033352006603989,0.24823227634186723,0.10798495230253095,1.3662975876771146
2107,RL,61.995109527856584,0.6988427840833238,-0.14220169143707717,0.68554046517171,0.3974606636250441,3.673244273455621,1.0065466200427575,10.608155906683228,3.098366450559076,6.234196898734188,9.679758528685396
2108,RL,66.67361253494164,0.32719459291047537,0.10355138423616625,0.16682684694179525,0.42241527221555547,1.9190814147383717,0.8158415048173109,3.1998800211888256,1.5257274985338893,6.87609552537728,4.86481689437308
2109,RL,76.27491862683655,0.36561501274691866,0.3875841554389038,0.3517079090461906,0.5795391434254251,-0.09600319630881185,0.09953228984425286,-0.16647695447910246,0.22007216234249072,3.6305535998765666,3.9238562555824
2110,RL,59.59255853676382,0.40746601997786663,-0.42342448716427866,0.5192531646473658,-0.4810339116175382,0.013759665833255384,0.004452698963546484,0.23794835447239007,-0.11465448244557519,0.12407593582249575,0.7101315167124718
2111,RL,81.74254612606546,-0.1595843150597244,-0.005355714131028755,0.22631078833919527,0.05993025286096464,0.44597684987856134,0.04808696989384881,0.7383030780846913,0.3686574239154971,0.8674947229629835,0.5323145557969232
2112,RL,40.30035388467468,0.4182353338990036,-0.3356076363619965,0.4856994942222906,0.22214271344612532,13.324543397488842,-1.3503855992361875,28.634208158136385,-0.40103358440580594,23.53998846296635,5.559734033476471
2113,RL,63.01316997246431,-0.09873615399695394,0.13952930943665837,-0.04525815171941886,0.6060183723069837,-2.4814810358130255,-0.40314721227953626,0.028699347240982886,2.607312111846493,14.445826699739499,12.29753174654336
2114,RL,52.979002628603666,0.7137579261099449,0.5141540672149019,0.9762304525881385,0.4810532558551411,-1.8283860815388349,0.2360868529454462,8.022138536959945,6.41192908697949,13.237666491892517,12.582323139218735
2115,RL,81.23548944558934,-0.152353923429109,-0.19814493265143418,-0.23263566596619378,-0.4574565999485352,-3.6944610588645928,-1.7776256368418115,-1.9994881208424409,1.13553296335097,12.25863537383784,7.861457552799155
2116,RL,97.60766489034722,0.17960058990144723,-0.200415447451545,-0.004274077022910584,0.38113317268145946,0.6127245194114309,0.8489347989386419,1.014165196203387,0.4865113936545694,1.538805326583226,1.4150370331735447
2117,RL,114.3394906098365,0.16814106494750966,-0.11093611525312533,0.30424094222753156,0.1165678931026744,1.0392462663715993,1.1577235760605296,1.3893524486607116,0.4419850526955179,0.708120299281315,3.733513569352222
2118,RL,53.120430900889914,-0.16373548132439003,-0.05831291572862507,-0.19815052347346754,-0.167002624267136,-0.906672193038873,-0.3193038472172469,0.7732602944708975,0.28602726279516955,14.725304608399759,11.17948456309059
2119,RL,106.4595509924402,0.37803558158982276,0.4179802878716686,0.3955421573359295,0.25173061590984713,0.2917182890522446,0.18157312563310668,0.441723336967859,0.7273401653271668,0.6234785439726351,1.6372948495109185
2120,RL,88.46998175340559,0.03758409871377204,-0.30273453320507204,0.13077586312064976,-0.2300417976122466,0.7693259311746562,2.1338265466652335,1.3995966983915231,0.8813013047353425,0.280794709945228,1.6831262007693355
2121,RL,67.2102775233725,-0.11351435130943549,0.6649188732405995,0.12411178018411695,-0.2720488923038013,0.35797140358772606,0.018203108713011725,1.0862724029034119,1.2025287281085253,1.8282204957559356,2.55846686536452
2122,RL,83.55608516171742,0.1540622449795233,-0.01369976839584965,0.3333955947974518,0.08977868407807403,0.20108172832626597,1.0364395238538222,0.1482758848269021,0.8331690558723633,0.1668109961933198,2.0337815981012275
2123,RL,70.42176778270459,0.48697163729833765,-0.3278896207970247,0.4827563124853314,-0.2041868492827972,1.3156495900963043,-1.564021093169005,3.76433266133967,0.8085353592322608,2.662371514991085,3.5093478696293747
2124,RL,91.78557816926514,0.48247967428162786,0.4800270216321405,0.5449089652763789,0.16564382572660316,-0.1069743917387332,-0.13383683153019976,1.0568631084081637,0.5286583464016513,0.517152341216316,1.447327313391253
2125,RL,43.80382758085943,0.46465390165167947,0.48015643434364247,0.43938479705155964,0.23866219622049337,-2.686228181390371,-0.46871187778991275,2.4812564355609856,5.069449471764978,11.724438899957013,15.912706368842235
2126,RL,43.203280983107106,0.41919960068017076,0.35893982429207527,0.3731514401149996,0.4289377714144331,6.201619251218731,7.094944972865324,18.65612593727834,16.181605163179007,7.67255322476601,14.82035684053114
2127,RL,105.59816912655151,-0.1831676244973493,0.08987344208487516,-0.21803397448470613,-0.10381072113089763,0.1920764969068889,0.08226641906492396,0.18698554449898216,0.18640650036009415,0.28273561120316953,0.3749195135338783
2128,RL,68.34056745356065,0.6676129011664125,0.05365102053362415,0.8476640736297756,0.467618107096321,0.00918195736640965,0.4566553565716231,-0.21515666400445804,0.5456050551738557,1.8435877140366195,1.2423007490742082
2129,RL,63.6415830150554,0.5871005280062684,0.45824209673525074,0.5230769863889999,0.25830447947654406,0.10572944220036751,0.07285317733423438,1.2206085521826362,1.0106839286096334,0.16840588348675944,0.21311170019450532
2130,RL,72.07950367092053,0.3400373593443786,0.11549124600892013,0.04687705603708081,0.3247894509532156,2.810901427885016,3.0259670050113967,5.16365269252533,4.972394630537908,0.36267332017276566,1.8024714745100716
2131,RL,61.77126268687516,0.5977014355507226,0.7266796687204965,0.7013363710871283,0.4519153694494551,-0.46020936587216804,-1.7754804228619414,3.9616352039004776,10.3686907515963,17.13277495256033,16.022645587456005
2132,RL,38.07900129322661,0.5584483832559164,0.18718252723253848,0.5631964680782502,0.005060936372027386,6.9177161445427595,4.86673569423213,21.83095735327941,10.02705686884028,38.44304021170501,31.19563513809586
2133,RL,62.99631517526905,0.3103370542897633,0.3914073593733198,0.2446063258975284,0.6733430344629019,-0.48755317572815243,1.0630532820400909,0.5492183770897147,2.8653321254765682,4.159493666950004,5.60101080447811
2134,RL,76.07800224013772,0.2873864065503146,0.44272217437805866,0.5808977668499598,0.501550379976733,0.10428255267663891,-0.5964259474447221,0.45779784430946724,0.759627483087018,0.471591187920554,2.561288194637383
2135,RL,47.465411222447074,0.6103963846427791,0.05415384202302193,0.7051401185556341,0.11506894556170742,2.43687701960608,5.088910025214432,10.266931196259891,5.957592634955131,16.347986526240476,4.042105411459565
2136,RL,74.10514865415507,0.527256435650443,0.21312641229844037,0.5719143562280254,0.5279108624114995,2.859313014325843,1.0853799404575137,7.732714254589224,5.01137249628612,5.171048115290952,3.2166392333935305
2137,RL,84.69087331121727,0.4495435438252287,-0.2713666511220383,0.29258117236369136,0.19955359342167345,-0.031446262715612544,-0.36956602778018993,0.21214145323552364,-0.22019932722550184,0.04946653906831165,0.32060228228516957
2138,RL,65.23291655321373,0.6756527818418399,0.20286005105251848,0.5202754315967527,0.4481031300401239,0.34499614689062985,0.5356620422570075,2.1165437843369683,1.2321832652269553,0.5999333785815381,1.5790607998274426
2139,RL,83.28177146665894,0.3279536122914311,0.1991047627142499,0.21113148037695267,0.41977191664879415,0.5937580050426714,0.6782212790872858,0.9495365918441345,1.8986603641804818,0.21067066539883642,0.03715170278637771
2140,RL,71.07410840353623,0.1677478274788474,0.029848827938294013,0.15345457053501083,-0.1597396068838135,-4.566853432331743,-2.8035533374276276,3.2913672042737137,2.0655039185694246,9.835039520465747,7.7672904464192545
2141,RL,60.84188766317311,0.384446424497159,0.40743711506914915,0.40377403311309257,0.6239523982911506,0.6135056378288808,1.5640538885103057,1.1270091148094779,5.904233596396622,5.296691952002377,10.213817011867386
2142,RL,83.06216457185656,-0.007419951764008469,-0.18908934042316142,-0.023783426522354004,0.603598299190165,0.144693191091818,0.0630033031624521,0.14122467075107006,-0.8310367567394616,0.0336454285187355,3.9819768443546737
2143,RL,89.61655614484698,0.184743928764466,0.20948824420788492,0.17521171042305866,0.10898148146852733,0.02955278879052289,6.588017397260549,0.22991680888165453,10.64734910995352,0.08252744921262423,11.56528245366445
2144,RL,41.114374377002605,0.19936768989970638,0.24834641708436547,-0.037751845525244465,0.05557789462349124,9.013244253437371,10.856350617824727,8.018505893468316,17.554441673390297,33.9530654349983,28.902773757958748
2145,RL,65.38483901294967,-0.1364203454152043,-0.10488774689287726,-0.12319741634076403,-0.40633042025567806,3.8218539015849204,4.095360486079815,3.6557393277446844,5.5426313296389225,0.1974452712286344,0.7965804968878896
2146,RL,42.91103085284931,-0.329130460914528,0.1627168460342664,-0.3285268370969759,0.3259040385731291,-2.4169403551755693,3.750762765770401,-0.19711907157819394,3.0508961970368405,13.76839950483001,22.171332452714807
2147,RL,51.80780682121622,0.15048378512914468,0.1083598626497295,0.13491681453684826,-0.06898041416752887,3.4858872486769625,5.899543146306423,3.8245250142959497,8.076052415829116,0.09282107143203187,0.5492870263019966
2148,RL,62.89987788477447,0.48409116855518364,0.5999999805832517,0.48466902039213894,0.13002584279698445,8.044619219790892,7.3441671201303,12.243042833104463,13.58689192651085,0.45389417502535234,1.442470751192099
2149,RL,69.62904371721379,-0.3682022760847168,-0.38710377311732574,-0.3523396547638961,0.4620744914089894,4.7826024698301906,4.167254702825954,4.5320632888901065,5.249800861487718,1.0298689695921244,1.8786772605523636
2150,RL,92.7480994699863,0.09295231261294151,0.24404162926858394,0.10138159834401361,0.09105806198387438,0.12077253635651883,0.384394594285466,0.22383133872881023,0.6078082631328046,0.08540925266903915,0.6357492843080274
2151,RL,55.4348103155462,0.5133020985422299,0.16579748151100104,0.5180098797932089,0.7069514473376479,0.7874210124168283,0.16285164635277377,1.8561634291745956,0.3841374655875595,0.503309085223116,0.7750873597551116
2152,RL,42.714492208915544,0.27675031523981386,0.848443568328948,0.27105087632848357,0.46329062890761175,7.269268327415064,0.08832572970373237,12.786112446791648,2.503409945605085,5.406367888997691,43.37729721592622
2153,RL,64.90529103280096,0.4192182992731341,0.16503513119648833,0.42214859082914724,0.35918293224423264,2.8146455152489187,0.07845561409910726,3.673298795518339,0.21989270386801094,0.15096195716983335,0.43870827634381365
2154,RL,54.143053703455735,0.46677812567913446,0.10563233666879045,0.5449397401483963,0.3333333333333333,4.978054345494904,0.5428265759473967,12.09394003031308,4.365329558436624,10.430909383596255,9.388062123694333
2155,RL,88.47943593582386,0.8300838067201954,0.1126629577791503,0.8160819348919273,0.8390046419584799,1.1414244112942673,-0.7223039219491094,19.518771827283448,3.336806857970721,9.4930392663246,3.6450538165037054
2156,RL,100.12977229962416,-0.08760339516902539,-0.200189574710678,-0.08755075419527382,-0.5318627231637643,-0.42659935145632233,0.2302644327943279,-0.07727932329367798,0.30333245057954106,4.088367026295212,2.5752077881578175
2157,RL,57.40932536696164,0.1730743670333548,0.6673548742547397,0.12885671813028704,0.22072242771598935,0.3892835834979561,0.7031300634233466,0.36298258857673643,1.3969081012039541,0.678692595763117,2.140603907702833
2158,RL,53.25154319177727,0.5894478611361834,-0.41399193301570214,0.5877575710674977,0.02612352130277246,1.5741763859652442,0.8042873033332331,5.34462070369797,0.1887026366781666,9.753756292878931,1.7607206698771094
2159,RL,41.7691109561531,-0.021664000579961894,0.12460784783505217,-0.011473430154235895,0.028240665083069178,4.14414239811512,6.465266105027308,5.368107390637348,7.6995088855260825,8.330913780100715,2.2728403664495604
2160,RL,52.01444634053587,0.33328076271517465,0.15842743076509422,0.31232045792789115,0.23675393966991967,2.6088650395879807,3.62944530019259,4.297986890003233,4.837951104337945,6.956421747151639,7.708723248082637
2161,RL,35.53005113326435,0.2553905314178119,0.17792072306072287,0.24966620519897864,0.034863484803450175,5.651772521040553,6.19117082089619,6.935938634913937,8.228052764037997,11.650827624631603,7.423881800469144
2162,RL,54.77605773785399,0.1402880830853187,-0.3092170275168777,0.13365188937231762,0.42579756890185144,-5.003065699231699,-2.07792475102793,1.901957409150893,-0.9278380562563735,16.162715943420466,4.194338733002266
2163,RL,57.13293361759497,0.5786732595687708,0.5139941866437023,0.5748829179452515,0.35787231487039367,0.8172812606858378,0.7142789602168801,2.336163016654361,1.7720382655012086,0.633215322209733,0.5185327394930552
2164,RL,68.07152303031216,0.2466948079747661,0.06456430473157673,0.2526540415796332,0.22563765061224306,0.03911829725975278,-0.0007013265809593279,0.007479932599300397,-0.03643370220256713,0.09012214661916657,1.4962596910657502
2165,RL,53.71947188587001,-0.25930087758890835,-0.07997344823447515,-0.25930087758890835,-0.0018116537649143286,0.08345759274263087,-4.2848118168826055,0.0007422436272940694,-2.399588742736572,0.11387900355871886,11.004551881100552
2166,RL,100.05980184087093,0.699864525977854,0.01529286345990917,0.7073882674746529,-0.4050675408684537,-0.4218568320509742,-0.14651751584350153,1.7859115817499491,-0.3957532643650374,0.7287042441560175,1.4518235964731383
2167,RL,77.88665933003358,0.12388338864280224,0.0909052237988514,0.12585524254615973,0.4103044569147878,0.007727883220471021,-0.4505079972932471,0.4935968701506651,0.6609829836246852,0.7360895039548722,1.492130526747027
2168,RL,47.69768711935285,0.4623689113206946,0.2886534922791857,0.4630324560940062,0.3138498858834013,-0.48354993204989394,-0.41464020530834134,10.170345193636509,1.7766747778490082,15.665698706523413,20.163316960068705
2169,RL,110.2660041137824,0.5135070962524291,0.006874076853455716,0.5219917673695855,0.5297376931117288,0.12829486749108726,0.16861295983539495,1.232073261642414,-0.17251096119080667,0.613800321770312,1.7472830268462196
2170,RL,77.16063090629177,0.5861964379437864,0.1477294663952755,0.5838717317493259,0.3022653981384673,0.19678443299498538,0.19583960306453785,0.8669984694210886,0.962183038305471,0.3606180542193344,1.1756009603941464
